1590370921235, 23329, -1392, 2096, 7792
1590370921246, 23340, -1440, 2144, 7856
1590370921256, 23351, -1440, 2160, 7776
1590370921268, 23362, -1440, 2192, 7840
1590370921279, 23373, -1408, 2208, 7872
1590370921290, 23384, -1456, 2128, 7888
1590370921301, 23395, -1408, 2160, 7856
1590370921310, 23406, -1328, 2096, 7920
1590370921323, 23417, -1360, 2080, 7888
1590370921334, 23428, -1424, 2112, 7840
1590370921345, 23439, -1472, 2112, 7776
1590370921356, 23450, -1392, 2144, 7808
1590370921367, 23461, -1408, 2208, 7824
1590370921379, 23472, -1360, 2160, 7792
1590370921389, 23483, -1424, 2192, 7840
1590370921404, 23494, -1360, 2176, 7808
1590370921411, 23505, -1504, 2176, 7888
1590370921422, 23516, -1392, 2208, 7872
1590370921433, 23527, -1328, 2192, 7824
1590370921444, 23538, -1408, 2128, 7824
1590370921455, 23549, -1424, 2208, 7856
1590370921467, 23560, -1408, 2160, 7840
1590370921477, 23571, -1344, 2176, 7856
1590370921488, 23582, -1424, 2192, 7824
1590370921501, 23593, -1328, 2192, 7840
1590370921511, 23604, -1440, 2160, 7840
1590370921521, 23615, -1552, 2240, 7840
1590370921532, 23626, -1440, 2256, 7888
1590370921542, 23637, -1360, 2144, 7872
1590370921554, 23648, -1440, 2192, 7776
1590370921566, 23659, -1408, 2224, 7840
1590370921575, 23670, -1376, 2192, 7888
1590370921587, 23681, -1440, 2208, 7808
1590370921598, 23692, -1392, 2192, 7792
1590370921615, 23703, -1408, 2192, 7840
1590370921621, 23714, -1520, 2176, 7856
1590370921632, 23725, -1424, 2208, 7856
1590370921643, 23736, -1392, 2208, 7952
1590370921654, 23747, -1440, 2224, 7856
1590370921665, 23758, -1440, 2192, 7824
1590370921675, 23769, -1552, 2288, 7808
1590370921684, 23780, -1408, 2224, 7824
1590370921697, 23791, -1408, 2224, 8016
1590370921708, 23802, -1328, 2224, 7904
1590370921719, 23813, -1440, 2256, 7888
1590370921729, 23824, -1488, 2304, 7792
1590370921741, 23835, -1376, 2208, 7888
1590370921753, 23846, -1408, 2256, 7888
1590370921764, 23857, -1440, 2288, 7856
1590370921775, 23868, -1456, 2240, 7824
1590370921786, 23879, -1392, 2224, 7904
1590370921795, 23890, -1376, 2192, 7824
1590370921808, 23901, -1408, 2224, 7888
1590370921819, 23912, -1408, 2160, 7872
1590370921828, 23923, -1424, 2208, 7888
1590370921840, 23934, -1376, 2240, 7824
1590370921851, 23945, -1440, 2224, 7824
1590370921862, 23956, -1440, 2208, 7856
1590370921871, 23967, -1472, 2240, 7840
1590370921885, 23978, -1520, 2160, 7904
1590370921895, 23989, -1424, 2224, 7840
1590370921907, 24000, -1456, 2240, 7744
1590370921918, 24011, -1456, 2224, 7856
1590370921929, 24022, -1408, 2160, 7856
1590370921938, 24033, -1408, 2208, 7904
1590370921952, 24044, -1456, 2224, 7840
1590370921960, 24055, -1472, 2160, 7792
1590370921972, 24066, -1600, 2240, 7824
1590370921983, 24077, -1440, 2208, 7888
1590370921994, 24088, -1392, 2240, 7712
1590370922005, 24099, -1408, 2256, 7824
1590370922014, 24110, -1424, 2208, 7840
1590370922027, 24121, -1360, 2160, 7824
1590370922038, 24132, -1456, 2256, 7840
1590370922049, 24143, -1392, 2176, 7840
1590370922061, 24154, -1392, 2192, 7888
1590370922071, 24165, -1440, 2240, 7904
1590370922082, 24176, -1440, 2208, 7792
1590370922093, 24187, -1424, 2192, 7888
1590370922104, 24198, -1456, 2208, 7792
1590370922115, 24209, -1488, 2224, 7856
1590370922127, 24220, -1488, 2304, 7888
1590370922138, 24231, -1472, 2224, 7888
1590370922149, 24242, -1488, 2208, 7824
1590370922156, 24253, -1488, 2192, 7824
1590370922170, 24264, -1408, 2176, 7824
1590370922182, 24275, -1408, 2224, 7808
1590370922193, 24286, -1360, 2160, 7856
1590370922203, 24297, -1392, 2160, 7904
1590370922214, 24308, -1440, 2224, 7792
1590370922225, 24319, -1488, 2240, 7872
1590370922235, 24330, -1456, 2144, 7856
1590370922247, 24341, -1424, 2176, 7824
1590370922258, 24352, -1488, 2192, 7824
1590370922269, 24363, -1600, 2256, 7856
1590370922280, 24374, -1456, 2208, 7824
1590370922291, 24385, -1408, 2192, 7872
1590370922303, 24396, -1472, 2144, 7824
1590370922313, 24407, -1408, 2192, 7888
1590370922322, 24418, -1328, 2160, 7952
1590370922335, 24429, -1440, 2160, 7856
1590370922346, 24440, -1440, 2176, 7840
1590370922358, 24451, -1568, 2192, 7840
1590370922369, 24462, -1440, 2208, 7872
1590370922380, 24473, -1424, 2112, 7840
1590370922388, 24484, -1376, 2128, 7840
1590370922402, 24495, -1424, 2192, 7872
1590370922412, 24506, -1488, 2208, 7792
1590370922424, 24517, -1472, 2160, 7840
1590370922434, 24528, -1440, 2192, 7808
1590370922446, 24539, -1456, 2176, 7792
1590370922457, 24550, -1440, 2192, 7840
1590370922469, 24561, -1456, 2160, 7824
1590370922476, 24572, -1552, 2240, 7856
1590370922489, 24583, -1456, 2112, 7840
1590370922500, 24594, -1456, 2224, 7824
1590370922511, 24605, -1424, 2160, 7808
1590370922523, 24616, -1456, 2144, 7824
1590370922534, 24627, -1424, 2192, 7872
1590370922544, 24638, -1440, 2192, 7856
1590370922552, 24649, -1424, 2224, 7872
1590370922566, 24660, -1504, 2288, 7792
1590370922577, 24671, -1424, 2176, 7744
1590370922590, 24682, -1424, 2128, 7920
1590370922599, 24693, -1488, 2144, 7808
1590370922610, 24704, -1440, 2112, 7872
1590370922621, 24715, -1440, 2240, 7760
1590370922632, 24726, -1456, 2256, 7888
1590370922640, 24737, -1408, 2208, 7856
1590370922654, 24748, -1328, 2192, 7872
1590370922665, 24759, -1408, 2160, 7840
1590370922676, 24770, -1424, 2208, 7856
1590370922687, 24781, -1552, 2176, 7792
1590370922698, 24792, -1408, 2144, 7856
1590370922710, 24803, -1456, 2144, 8032
1590370922721, 24814, -1424, 2176, 7872
1590370922732, 24825, -1488, 2224, 7920
