1589325251390, 0, 0, 0, 0
1589325251546, 68, 16, 32, 8192
1589325251560, 79, 48, 48, 8048
1589325251567, 90, 48, 0, 8096
1589325251578, 101, 32, 64, 8032
1589325251589, 112, 0, 48, 8096
1589325251600, 123, 48, 32, 8112
1589325251611, 134, 64, 48, 8096
1589325251622, 145, 0, 32, 8080
1589325251633, 156, 64, 80, 8032
1589325251644, 167, 112, 48, 7968
1589325251655, 178, 48, 16, 8048
1589325251666, 189, 48, 80, 8128
1589325251677, 200, 32, -16, 8016
1589325251688, 211, 48, 48, 7952
1589325251699, 222, 48, 64, 8064
1589325251710, 233, 80, 16, 8032
1589325251721, 244, 112, 48, 8016
1589325251732, 255, 16, 80, 8016
1589325251743, 266, 64, 16, 8032
1589325251754, 277, 32, 48, 8016
1589325251765, 288, -16, 48, 8016
1589325251776, 299, 64, 64, 8000
1589325251787, 310, 48, 64, 8080
1589325251798, 321, 64, 32, 8016
1589325251809, 332, 64, 16, 7984
1589325251820, 343, 32, 64, 8080
1589325251831, 354, 48, 32, 8176
1589325251842, 365, 32, 64, 8128
1589325251853, 376, 48, 0, 8128
1589325251864, 387, 80, 48, 8080
1589325251875, 398, 32, 32, 8080
1589325251886, 409, -16, 80, 8048
1589325251897, 420, 16, 48, 8032
1589325251908, 431, 32, 48, 8016
1589325251919, 442, 64, 64, 8032
1589325251930, 453, 32, 16, 8048
1589325251941, 464, 48, 48, 8048
1589325251952, 475, 32, 48, 8032
1589325251963, 486, 32, 48, 8064
1589325251974, 497, 32, -16, 8032
1589325251985, 508, 48, 16, 8128
1589325251996, 519, 64, 32, 8080
1589325252007, 530, 16, 48, 8032
1589325252018, 541, 16, 32, 8032
1589325252029, 552, 48, 16, 8048
1589325252040, 563, 64, 48, 8064
1589325252051, 574, 48, 32, 8064
1589325252062, 585, 64, 16, 8032
1589325252073, 596, 16, 64, 8048
1589325252084, 607, 32, 64, 8016
1589325252095, 618, 96, 48, 7984
1589325252106, 629, 48, 32, 8048
1589325252117, 640, 32, 80, 7968
1589325252128, 651, 48, 48, 8016
1589325252139, 662, 48, 64, 7968
1589325252150, 673, 48, 48, 8048
1589325252161, 684, 16, 32, 8160
1589325252172, 695, 80, 48, 8080
1589325252183, 706, 80, 48, 8080
1589325252194, 717, 208, 48, 8048
1589325252205, 728, 32, 32, 8032
1589325252216, 739, -64, 0, 8096
1589325252227, 750, 64, 16, 8096
1589325252238, 761, 32, 48, 8032
1589325252249, 772, 64, 48, 8032
1589325252260, 783, 16, 48, 8016
1589325252271, 794, 16, 32, 8048
1589325252282, 805, 48, 64, 8048
1589325252293, 816, 32, 64, 8032
1589325252304, 827, 0, 80, 7952
1589325252315, 838, 64, 0, 8032
1589325252326, 849, 48, 32, 7952
1589325252345, 860, 48, 48, 8048
1589325252348, 871, 64, 48, 7984
1589325252359, 882, 48, 16, 8048
1589325252370, 893, 32, 48, 8032
1589325252381, 904, 32, 96, 8048
1589325252392, 915, 32, 80, 8000
1589325252403, 926, 0, 48, 8048
1589325252414, 937, 64, 32, 8064
1589325252425, 948, 48, 80, 8000
1589325252436, 959, 32, 32, 8064
1589325252448, 970, 32, 64, 8000
1589325252458, 981, 64, 64, 8048
1589325252469, 992, 0, 16, 8112
1589325252481, 1003, 48, 80, 8080
1589325252491, 1014, 48, 48, 7936
1589325252502, 1025, 48, 64, 8048
1589325252513, 1036, 48, 48, 8080
1589325252525, 1047, 208, 48, 8016
1589325252535, 1058, 64, 48, 8064
1589325252546, 1069, 16, 48, 7984
1589325252557, 1080, 48, 64, 8080
1589325252568, 1091, 32, 32, 8000
1589325252579, 1102, 32, 32, 8032
1589325252590, 1113, 32, 64, 8032
1589325252601, 1124, 32, 16, 8016
1589325252612, 1135, 0, 0, 8112
1589325252623, 1146, 16, 32, 8000
1589325252634, 1157, 64, 0, 8096
1589325252645, 1168, 64, 80, 8048
1589325252656, 1179, 32, 64, 8112
1589325252667, 1190, 48, 80, 8064
1589325252678, 1201, 32, 32, 7984
1589325252689, 1212, 16, 16, 8096
