1589428756826, 0, 0, 0, 0
1589428756944, 68, 160, -416, 8240
1589428756957, 79, 176, -400, 8144
1589428756965, 90, 192, -368, 8272
1589428756976, 101, 160, -384, 8176
1589428756987, 112, 176, -368, 8176
1589428756999, 123, 176, -384, 8112
1589428757010, 134, 144, -368, 8128
1589428757021, 145, 144, -416, 8176
1589428757033, 156, 160, -368, 8176
1589428757044, 167, 240, -384, 8176
1589428757054, 178, 176, -368, 8112
1589428757066, 189, 144, -400, 8080
1589428757076, 200, 144, -400, 8144
1589428757087, 211, 192, -320, 8128
1589428757098, 222, 176, -400, 8192
1589428757110, 233, 240, -368, 8208
1589428757120, 244, 160, -352, 8208
1589428757133, 255, 192, -400, 8144
1589428757142, 266, 192, -400, 8144
1589428757154, 277, 128, -384, 8208
1589428757165, 288, 192, -368, 8160
1589428757177, 299, 176, -416, 8176
1589428757185, 310, 176, -368, 8208
1589428757198, 321, 192, -352, 8096
1589428757209, 332, 128, -368, 8160
1589428757219, 343, 176, -416, 8144
1589428757231, 354, 144, -368, 8176
1589428757241, 365, 320, -384, 8352
1589428757253, 376, 192, -416, 8176
1589428757265, 387, 160, -416, 8160
1589428757275, 398, 176, -368, 8160
1589428757286, 409, 176, -384, 8208
1589428757297, 420, 224, -384, 8192
1589428757307, 431, 160, -384, 8112
1589428757319, 442, 192, -368, 8176
1589428757331, 453, 240, -352, 8208
1589428757340, 464, 144, -400, 8176
1589428757352, 475, 192, -384, 8160
1589428757363, 486, 192, -352, 8112
1589428757374, 497, 192, -448, 8224
1589428757386, 508, 176, -336, 8176
1589428757397, 519, 192, -384, 8128
1589428757406, 530, 144, -384, 8128
1589428757419, 541, 160, -352, 8096
1589428757429, 552, 160, -416, 8144
1589428757439, 563, 160, -336, 8176
1589428757450, 574, 192, -368, 8128
1589428757461, 585, 224, -320, 8272
1589428757472, 596, 176, -368, 8160
1589428757484, 607, 160, -352, 8128
1589428757494, 618, 208, -384, 8160
1589428757506, 629, 176, -400, 8064
1589428757517, 640, 160, -368, 8144
1589428757527, 651, 112, -384, 8192
1589428757539, 662, 112, -352, 8192
1589428757550, 673, 192, -336, 8192
1589428757561, 684, 176, -304, 8160
1589428757572, 695, 128, -336, 8160
1589428757582, 706, 160, -384, 8144
1589428757593, 717, 112, -384, 8240
1589428757604, 728, 160, -352, 8160
1589428757615, 739, 176, -336, 8160
1589428757627, 750, 160, -400, 8192
1589428757637, 761, 160, -448, 8032
1589428757649, 772, 192, -400, 8160
1589428757661, 783, 192, -384, 8176
1589428757672, 794, 160, -416, 8112
1589428757682, 805, 176, -352, 8112
1589428757693, 816, 160, -352, 8112
1589428757704, 827, 208, -352, 8176
1589428757715, 838, 176, -368, 8176
1589428757727, 849, 144, -384, 8192
1589428757737, 860, 144, -368, 8096
1589428757749, 871, 128, -368, 8160
1589428757759, 882, 160, -384, 8160
1589428757770, 893, 128, -368, 8192
1589428757781, 904, 144, -304, 8192
1589428757791, 915, 192, -400, 8192
1589428757802, 926, 144, -368, 8144
1589428757814, 937, 176, -400, 8016
1589428757825, 948, 224, -416, 8192
1589428757837, 959, 160, -320, 8128
1589428757847, 970, 176, -384, 8144
1589428757858, 981, 176, -384, 8208
1589428757870, 992, 304, -384, 8176
1589428757881, 1003, 160, -400, 8096
1589428757892, 1014, 144, -368, 8176
1589428757902, 1025, 208, -336, 8256
1589428757913, 1036, 192, -368, 8240
1589428757924, 1047, 112, -416, 8160
1589428757935, 1058, 112, -368, 8224
1589428757947, 1069, 224, -352, 8016
1589428757957, 1080, 272, -368, 8176
1589428757969, 1091, 192, -336, 8160
1589428757980, 1102, 160, -368, 8112
1589428757991, 1113, 128, -368, 8160
1589428758002, 1124, 224, -384, 8144
1589428758013, 1135, 160, -400, 8192
1589428758023, 1146, 176, -384, 8128
1589428758036, 1157, 160, -400, 8176
1589428758047, 1168, 224, -400, 8160
1589428758057, 1179, 192, -368, 8160
1589428758068, 1190, 192, -384, 8224
1589428758080, 1201, 176, -352, 8192
1589428758090, 1212, 192, -400, 8144
1589428758101, 1223, 128, -400, 8176
1589428758112, 1234, 160, -400, 8160
1589428758122, 1245, 128, -416, 8288
1589428758134, 1256, 128, -384, 8160
1589428758145, 1267, 240, -352, 8128
1589428758160, 1278, 240, -368, 8192
1589428758168, 1289, 176, -352, 8128
1589428758178, 1300, 160, -400, 8176
1589428758188, 1311, 160, -384, 8160
1589428758200, 1322, 176, -400, 8144
1589428758211, 1333, 144, -384, 8208
1589428758222, 1344, 256, -384, 8144
1589428758232, 1355, 192, -416, 8144
1589428758242, 1366, 176, -384, 8176
1589428758254, 1377, 176, -368, 8160
1589428758265, 1388, 256, -336, 8208
1589428758276, 1399, 192, -368, 8192
1589428758288, 1410, 192, -384, 8176
1589428758299, 1421, 128, -320, 8192
1589428758310, 1432, 112, -352, 8112
1589428758320, 1443, 160, -368, 8144
1589428758332, 1454, 192, -384, 8192
1589428758342, 1465, 192, -384, 8192
1589428758353, 1476, 192, -304, 8080
1589428758364, 1487, 160, -416, 8192
1589428758375, 1498, 208, -352, 8176
1589428758386, 1509, 208, -336, 8144
1589428758396, 1520, 288, -352, 8240
1589428758407, 1531, 160, -336, 8160
1589428758419, 1542, 112, -384, 8160
1589428758429, 1553, 128, -368, 8176
1589428758441, 1564, 128, -400, 8144
1589428758452, 1575, 192, -400, 8176
1589428758463, 1586, 112, -400, 8224
1589428758474, 1597, 144, -384, 8160
1589428758485, 1608, 192, -336, 8160
1589428758496, 1619, 176, -368, 8176
1589428758507, 1630, 160, -384, 8224
1589428758517, 1641, 208, -384, 8128
1589428758530, 1652, 240, -384, 8144
1589428758540, 1663, 160, -464, 8192
1589428758550, 1674, 176, -368, 8176
1589428758563, 1685, 160, -416, 8208
1589428758573, 1696, 160, -336, 8128
1589428758584, 1707, 160, -336, 8176
1589428758597, 1718, 192, -432, 8176
1589428758606, 1729, 208, -352, 8176
1589428758617, 1740, 224, -416, 8192
1589428758628, 1751, 160, -336, 8144
1589428758638, 1762, 192, -368, 8160
1589428758650, 1773, 192, -400, 8176
1589428758661, 1784, 176, -336, 8048
1589428758671, 1795, 160, -368, 8144
1589428758683, 1806, 176, -336, 8160
1589428758694, 1817, 144, -384, 8128
1589428758705, 1828, 192, -400, 8208
1589428758717, 1839, 160, -368, 8208
1589428758728, 1850, 192, -352, 8176
1589428758738, 1861, 224, -400, 8192
1589428758750, 1872, 256, -352, 8224
1589428758760, 1883, 176, -304, 8112
1589428758771, 1894, 144, -400, 8176
1589428758783, 1905, 160, -384, 8176
1589428758794, 1916, 176, -368, 8272
1589428758803, 1927, 128, -384, 8192
1589428758815, 1938, 192, -368, 8160
1589428758825, 1949, 96, -352, 8224
1589428758836, 1960, 128, -416, 8128
1589428758848, 1971, 144, -384, 8176
1589428758859, 1982, 176, -384, 8176
1589428758869, 1993, 160, -400, 8112
1589428758882, 2004, 208, -352, 8112
1589428758892, 2015, 144, -352, 8208
1589428758903, 2026, 192, -368, 8208
1589428758915, 2037, 224, -352, 8240
1589428758925, 2048, 160, -432, 8128
1589428758936, 2059, 160, -400, 8192
1589428758947, 2070, 256, -416, 8128
