1589676904256, 0, 0, 0, 0
1589676904418, 68, -1904, 1792, 7760
1589676904429, 79, -1936, 1680, 7728
1589676904439, 90, -1856, 1824, 7744
1589676904450, 101, -1968, 1776, 7776
1589676904461, 112, -1936, 1808, 7616
1589676904472, 123, -1856, 1792, 7552
1589676904483, 134, -1904, 1696, 7584
1589676904494, 145, -2064, 1744, 7632
1589676904505, 156, -2048, 1696, 7536
1589676904516, 167, -2112, 1632, 7584
1589676904526, 178, -2080, 1616, 7584
1589676904537, 189, -2064, 1632, 7600
1589676904548, 200, -2080, 1568, 7760
1589676904559, 211, -2112, 1584, 7680
1589676904570, 222, -2016, 1680, 7712
1589676904581, 233, -1936, 1648, 7712
1589676904592, 244, -1856, 1712, 7776
1589676904603, 255, -1888, 1680, 7760
1589676904614, 266, -1952, 1616, 7600
1589676904625, 277, -1984, 1664, 7488
1589676904636, 288, -1952, 1664, 7600
1589676904647, 299, -2016, 1632, 7632
1589676904658, 310, -2096, 1664, 7712
1589676904669, 321, -2016, 1680, 7696
1589676904680, 332, -2112, 1648, 7584
1589676904691, 343, -2112, 1648, 7616
1589676904702, 354, -2112, 1648, 7584
1589676904713, 365, -2096, 1664, 7408
1589676904724, 376, -2144, 1712, 7408
1589676904735, 387, -2160, 1792, 7424
1589676904746, 398, -2048, 1824, 7520
1589676904757, 409, -2080, 1840, 7632
1589676904768, 420, -2080, 1792, 7696
1589676904779, 431, -1968, 1792, 7920
1589676904790, 442, -1872, 1792, 7904
1589676904801, 453, -1920, 1808, 7824
1589676904812, 464, -1936, 1744, 7664
1589676904823, 475, -2016, 1728, 7664
1589676904834, 486, -2064, 1680, 7568
1589676904845, 497, -2144, 1616, 7536
1589676904856, 508, -2112, 1600, 7472
1589676904867, 519, -2224, 1568, 7408
1589676904878, 530, -2128, 1504, 7440
1589676904889, 541, -2256, 1488, 7440
1589676904900, 552, -2096, 1504, 7600
1589676904911, 563, -2112, 1552, 7792
1589676904922, 574, -2000, 1568, 7808
1589676904933, 585, -1936, 1648, 7952
1589676904944, 596, -1824, 1568, 8080
1589676904955, 607, -1776, 1552, 8064
1589676904966, 618, -1760, 1504, 8016
1589676904977, 629, -1936, 1408, 7792
1589676904988, 640, -2032, 1424, 7744
1589676904999, 651, -2256, 1408, 7424
1589676905010, 662, -2400, 1328, 7360
1589676905021, 673, -2480, 1280, 7456
1589676905032, 684, -2608, 1328, 7936
1589676905045, 695, -2672, 928, 8160
1589676905054, 706, -2976, 432, 8304
1589676905065, 717, -3008, 32, 8528
1589676905076, 728, -2992, -96, 8768
1589676905087, 739, -2912, -64, 8752
1589676905098, 750, -2720, 128, 8688
1589676905109, 761, -2416, 464, 8640
1589676905120, 772, -2176, 784, 8464
1589676905131, 783, -1952, 1056, 8160
1589676905142, 794, -1856, 1184, 7872
1589676905153, 805, -1888, 1184, 7808
1589676905164, 816, -1776, 1152, 7872
1589676905175, 827, -1824, 1152, 7984
1589676905186, 838, -1680, 1168, 8048
1589676905197, 849, -1648, 1120, 7920
1589676905208, 860, -1664, 800, 7728
1589676905219, 871, -1808, 592, 7312
1589676905230, 882, -1888, 432, 7040
1589676905241, 893, -2304, 432, 6640
1589676905252, 904, -2592, 656, 6400
1589676905263, 915, -2720, 1168, 6208
1589676905274, 926, -2528, 1632, 6432
1589676905284, 937, -2096, 2144, 6736
1589676905295, 948, -1696, 2848, 7248
1589676905306, 959, -1200, 3344, 7536
1589676905317, 970, -816, 3552, 7776
1589676905328, 981, -592, 3744, 7744
1589676905339, 992, -544, 3952, 7488
1589676905350, 1003, -576, 4128, 6992
1589676905361, 1014, -608, 4352, 6624
1589676905372, 1025, -816, 4464, 6384
1589676905383, 1036, -1104, 4368, 6144
1589676905394, 1047, -1296, 4240, 5968
1589676905405, 1058, -1408, 4224, 5952
1589676905416, 1069, -1440, 4016, 5808
1589676905427, 1080, -1264, 3664, 6032
1589676905438, 1091, -1328, 3424, 6416
1589676905449, 1102, -1248, 3184, 7104
1589676905460, 1113, -1328, 2848, 7568
1589676905471, 1124, -1408, 2528, 7840
1589676905482, 1135, -1680, 2000, 8144
1589676905493, 1146, -1712, 1648, 7792
1589676905504, 1157, -2304, 1248, 7664
1589676905515, 1168, -2576, 992, 7424
