1589429514892, 109, 352, -416, 8000
1589429514918, 139, 336, -432, 8016
1589429514944, 169, 304, -464, 7984
1589429514971, 199, 384, -528, 7984
1589429515024, 229, 384, -496, 8000
1589429515049, 259, 416, -496, 8048
1589429515075, 289, 400, -464, 8016
1589429515101, 319, 336, -480, 8032
1589429515128, 349, 336, -464, 8000
1589429515154, 379, 352, -432, 7952
1589429515205, 409, 384, -448, 8048
1589429515232, 439, 368, -448, 8096
1589429515259, 469, 368, -416, 8064
1589429515285, 499, 352, -480, 7984
1589429515310, 529, 384, -368, 8112
1589429515336, 559, 352, -496, 7968
1589429515363, 589, 384, -432, 8064
1589429515415, 619, 368, -528, 7872
1589429515441, 649, 304, -448, 8000
1589429515467, 679, 336, -464, 7984
1589429515493, 709, 384, -512, 7984
1589429515519, 739, 352, -496, 8000
1589429515546, 769, 336, -432, 7984
1589429515571, 799, 352, -448, 8032
1589429515624, 829, 384, -560, 7968
1589429515651, 859, 320, -496, 8016
1589429515676, 889, 320, -512, 7904
1589429515702, 919, 352, -336, 8144
1589429515728, 949, 416, -528, 7904
1589429515754, 979, 384, -528, 7904
1589429515781, 1009, 368, -480, 7888
1589429515835, 1039, 304, -432, 8016
1589429515862, 1069, 336, -480, 8016
1589429515889, 1099, 352, -416, 8016
1589429515916, 1129, 416, -496, 8016
1589429515943, 1159, 336, -464, 8000
1589429515970, 1189, 336, -528, 8000
1589429515998, 1219, 368, -480, 8000
1589429516025, 1249, 352, -480, 7984
1589429516052, 1279, 368, -464, 8000
1589429516106, 1309, 352, -464, 8064
1589429516133, 1339, 352, -432, 7984
1589429516159, 1369, 384, -448, 7968
1589429516186, 1399, 368, -448, 8032
1589429516213, 1429, 384, -528, 7936
1589429516240, 1459, 320, -496, 8016
1589429516268, 1489, 320, -448, 8032
1589429516295, 1519, 352, -480, 7984
1589429516322, 1549, 368, -448, 8016
1589429516376, 1579, 352, -512, 7984
1589429516402, 1609, 336, -448, 8016
1589429516430, 1639, 368, -512, 8016
1589429516457, 1669, 352, -480, 8016
1589429516484, 1699, 336, -512, 8000
1589429516511, 1729, 384, -544, 7968
1589429516538, 1759, 368, -464, 8000
1589429516565, 1789, 368, -432, 8000
1589429516593, 1819, 336, -464, 8048
1589429516646, 1849, 352, -528, 8000
1589429516673, 1879, 336, -512, 8016
1589429516701, 1909, 384, -496, 8016
1589429516728, 1939, 368, -464, 8016
1589429516755, 1969, 352, -512, 8048
1589429516781, 1999, 320, -528, 8016
1589429516808, 2029, 352, -432, 8032
1589429516836, 2059, 336, -464, 7984
1589429516862, 2089, 352, -464, 8000
1589429516917, 2119, 336, -480, 8032
1589429516944, 2149, 400, -464, 8000
1589429516971, 2179, 400, -448, 8032
1589429516998, 2209, 336, -448, 7984
1589429517025, 2239, 384, -448, 8016
1589429517052, 2269, 352, -464, 8048
1589429517079, 2299, 368, -464, 8000
1589429517107, 2329, 336, -512, 8000
1589429517134, 2359, 320, -480, 8000
1589429517187, 2389, 384, -464, 8048
1589429517214, 2419, 368, -512, 8016
1589429517241, 2449, 320, -448, 8000
1589429517268, 2479, 320, -464, 8016
1589429517295, 2509, 368, -496, 8032
1589429517322, 2539, 368, -512, 8000
1589429517350, 2569, 336, -512, 8016
1589429517377, 2599, 336, -448, 8032
1589429517404, 2629, 368, -496, 8048
1589429517458, 2659, 336, -464, 7984
1589429517485, 2689, 304, -480, 7952
1589429517512, 2719, 320, -480, 7952
1589429517538, 2749, 352, -464, 7984
1589429517568, 2779, 432, -432, 8048
1589429517593, 2809, 384, -448, 8048
1589429517620, 2839, 320, -448, 7984
1589429517647, 2869, 336, -464, 8016
1589429517674, 2899, 352, -448, 7952
1589429517703, 2929, 368, -560, 7952
1589429517754, 2959, 400, -464, 7984
1589429517782, 2989, 368, -384, 8000
1589429517809, 3019, 352, -448, 8000
1589429517837, 3049, 288, -512, 8000
1589429517863, 3079, 320, -480, 8048
1589429517890, 3109, 368, -496, 8032
1589429517918, 3139, 320, -480, 7968
1589429517945, 3169, 336, -464, 8016
1589429517971, 3199, 384, -464, 8016
1589429518026, 3229, 384, -464, 8000
1589429518052, 3259, 352, -496, 8016
1589429518080, 3289, 320, -480, 8000
1589429518107, 3319, 336, -480, 8016
1589429518134, 3349, 304, -448, 7984
1589429518161, 3379, 336, -464, 8016
