1557892765271, 0, 33487496, 343, 333
1557892765278, 287516, 342, 334, 404
1557892765279, 287538, 341, 336, 403
1557892766834, 287558, 341, 339, 0
1557892766850, 12, 336, 338, 404
1557892766865, 25, 335, 339, 406
1557892766883, 37, 335, 339, 410
1557892766898, 51, 335, 339, 409
1557892766917, 64, 336, 339, 407
1557892766931, 76, 337, 339, 405
1557892766948, 90, 335, 336, 404
1557892766964, 103, 336, 336, 405
1557892766986, 115, 336, 336, 407
1557892767001, 129, 335, 336, 406
1557892767017, 142, 335, 335, 407
1557892767045, 154, 335, 335, 407
1557892767055, 167, 335, 336, 408
1557892767071, 182, 333, 335, 409
1557892767092, 200, 333, 335, 409
1557892767107, 218, 334, 335, 410
1557892767125, 235, 333, 333, 408
1557892767144, 252, 334, 335, 408
1557892767162, 271, 338, 336, 410
1557892767177, 288, 337, 335, 409
1557892767198, 306, 336, 337, 410
1557892767214, 323, 332, 340, 411
1557892767230, 342, 331, 341, 412
1557892767250, 359, 330, 341, 410
1557892767267, 376, 331, 340, 408
1557892767284, 394, 334, 339, 407
1557892767301, 412, 334, 340, 407
1557892767323, 430, 332, 341, 409
1557892767337, 447, 331, 342, 412
1557892767354, 465, 331, 341, 410
1557892767375, 483, 332, 340, 407
1557892767393, 500, 333, 343, 406
1557892767407, 518, 333, 343, 404
1557892767428, 536, 333, 344, 404
1557892767444, 553, 333, 343, 405
1557892767460, 571, 332, 342, 406
1557892767480, 588, 332, 341, 407
1557892767497, 607, 332, 340, 408
1557892767514, 624, 333, 339, 410
1557892767534, 642, 333, 339, 410
1557892767551, 659, 333, 338, 411
1557892767567, 677, 335, 338, 409
1557892767587, 695, 334, 339, 406
1557892767604, 712, 335, 338, 404
1557892767620, 731, 334, 338, 404
1557892767640, 748, 334, 339, 405
1557892767656, 765, 333, 338, 408
1557892767673, 783, 332, 338, 409
1557892767690, 801, 333, 337, 410
1557892767711, 819, 333, 336, 410
1557892767726, 836, 333, 337, 408
1557892767743, 854, 334, 337, 407
1557892767763, 872, 333, 339, 408
1557892767779, 889, 333, 339, 409
1557892767795, 907, 333, 339, 407
1557892767816, 924, 334, 339, 407
1557892767832, 943, 334, 338, 405
1557892767850, 960, 333, 339, 407
1557892767870, 977, 333, 340, 408
1557892767886, 995, 333, 339, 408
1557892767907, 1013, 333, 338, 407
1557892767923, 1032, 332, 336, 407
1557892767944, 1050, 333, 337, 408
1557892767959, 1070, 333, 337, 409
1557892767981, 1088, 333, 337, 409
1557892767997, 1106, 332, 337, 408
1557892768017, 1125, 334, 337, 406
1557892768038, 1144, 333, 339, 408
1557892768054, 1163, 332, 339, 407
1557892768074, 1181, 333, 338, 408
1557892768090, 1201, 333, 338, 409
1557892768112, 1219, 332, 337, 409
1557892768127, 1238, 332, 338, 409
1557892768148, 1256, 333, 337, 407
1557892768169, 1275, 333, 337, 406
1557892768186, 1294, 333, 337, 406
1557892768205, 1312, 332, 337, 407
1557892768221, 1332, 333, 337, 408
1557892768243, 1350, 333, 338, 408
1557892768259, 1369, 332, 338, 409
1557892768280, 1387, 332, 337, 408
1557892768301, 1406, 332, 338, 407
1557892768317, 1425, 332, 338, 407
1557892768337, 1443, 334, 338, 407
1557892768353, 1463, 332, 337, 408
1557892768373, 1481, 332, 337, 409
1557892768391, 1500, 332, 337, 409
1557892768410, 1518, 333, 335, 408
1557892768430, 1538, 333, 336, 408
1557892768448, 1556, 333, 335, 408
1557892768468, 1574, 332, 336, 409
1557892768485, 1593, 333, 336, 409
1557892768506, 1612, 332, 337, 408
1557892768522, 1631, 333, 336, 407
1557892768550, 1649, 334, 336, 406
