1589670663056, 87727, 0, 464, 1136
1589670665346, 0, 0, 0, 44949872
1589670665379, 490081, 448, 0, 0
1589670665389, 490092, 512, 1136, 8144
1589670665403, 490103, 496, 1184, 7936
1589670665417, 490114, 496, 1152, 8080
1589670665444, 490125, 464, 1136, 80490147
1589670666110, 490158, 4040180, 0, 40587
1589670666115, 490818, 560, 1120, 8176
1589670666147, 90851, 496, 1168, 8048
1589670666880, 490906, 480, 1152, 8112
1589670666896, 491599, 512, 1136, 8000
1589670666914, 491610, 480, 1168, 8096
1589670668347, 0, 4169409, 420, 443141742
1589670669370, 0, 624, 0, 0
1589670673991, 0, 0, 0, 0
1589670674001, 498700, -1120, 6624, 1184
1589670675891, 0, 0, 49, 3952
1589670678107, 55050770, 50050876, 0, 0
1589670679753, 50234, 0, -5, 52916
1589670679799, 54503, 4016, 9632, -656
1589670680561, 0, 0, 54725, 0
1589670683214, 553375349, 5361, 0, -2976557
1589670683225, 507929, -3232, 6960, -1952
1589670683336, 7989, -3248, 702458037, -3248
1589670683501, 0, 581008181, 50819, -350205
1589670686250, 82508253, 0, -558313, 0
1589670688219, 10965, 50977, 5, 0
1589670688229, 512933, -3280, 6928, -1920
1589670693569, 1252955969, 0, 55, 51077
1589670694416, 0, 0, 58977, 0
1589670694426, 519129, -9488, 2544, 672
1589670694439, 519140, -9600, 2608, 912
1589670694446, 519151, -9568, 2464, 864
1589670694459, 519162, -9744, 2400, 1024
1589670694472, 519174, -9696, 2432, 1216
1589670694482, 519185, -9648, 2688, 1344
1589670694495, 519197, -9632, 2800, 1344
1589670694505, 519208, -9552, 2736, 1344
1589670694520, 519220, -9328, 3120, 1200
1589670694530, 519232, -8944, 3088, 1248
1589670694541, 519243, -8592, 2976, 1136
1589670694551, 519255, -8480, 3184, 1072
1589670694566, 519266, -8288, 3264, 1184
1589670694576, 519278, -8096, 3184, 1120
1589670694587, 519289, -7888, 3200, 1056
1589670694598, 519301, -7696, 3296, 848
