1589887156697, 411952, 16, -1344, 7776
1589887156706, 0, 0, 0, 0
1589887156862, 68, 16, -1296, 7888
1589887156874, 79, -32, -1312, 7696
1589887156883, 90, -48, -1392, 7824
1589887156894, 101, 32, -1296, 7872
1589887156905, 112, -48, -1344, 7888
1589887156916, 123, -32, -1328, 7776
1589887156927, 134, 16, -1328, 7808
1589887156938, 145, 16, -1360, 7840
1589887156949, 156, 0, -1328, 7904
1589887156960, 167, 16, -1312, 7824
1589887156971, 178, 96, -1328, 7856
1589887156982, 189, 16, -1360, 7888
1589887156993, 200, 48, -1328, 7888
1589887157004, 211, -16, -1296, 7840
1589887157015, 222, 0, -1328, 7888
1589887157026, 233, 0, -1328, 7808
1589887157037, 244, 0, -1328, 7824
1589887157048, 255, 16, -1328, 7680
1589887157059, 266, 32, -1312, 7856
1589887157070, 277, -16, -1312, 7872
1589887157081, 288, -64, -1376, 7872
1589887157093, 299, -16, -1344, 7872
1589887157103, 310, -32, -1328, 7856
1589887157114, 321, -32, -1360, 7872
1589887157125, 332, 16, -1328, 7840
1589887157136, 343, -16, -1328, 7888
1589887157147, 354, 64, -1328, 7840
1589887157158, 365, 0, -1360, 7856
1589887157169, 376, -32, -1360, 7840
1589887157180, 387, 32, -1296, 7808
1589887157191, 398, 32, -1360, 7824
1589887157202, 409, -16, -1328, 7840
1589887157214, 420, -16, -1328, 7840
1589887157224, 431, -16, -1344, 7776
1589887157235, 442, 16, -1344, 7872
1589887157246, 453, 16, -1328, 7824
1589887157257, 464, 16, -1328, 7920
1589887157268, 475, 0, -1328, 7840
1589887157279, 486, 0, -1296, 7856
1589887157290, 497, 32, -1296, 7808
1589887157301, 508, -16, -1328, 7856
1589887157311, 519, 0, -1280, 7824
1589887157323, 530, -16, -1296, 7824
1589887157335, 541, -16, -1344, 7872
1589887157345, 552, -64, -1392, 7760
1589887157356, 563, 16, -1328, 7792
1589887157367, 574, 16, -1312, 7840
1589887157378, 585, 16, -1344, 7840
1589887157389, 596, 16, -1296, 7888
1589887157400, 607, 16, -1328, 7856
1589887157411, 618, 0, -1296, 7856
1589887157422, 629, 16, -1344, 7856
1589887157433, 640, -48, -1328, 7728
1589887157444, 651, -32, -1312, 7872
1589887157456, 662, 32, -1312, 7856
1589887157466, 673, 32, -1328, 7792
