1589428903921, 23157, 368, -992, 0
1589428903925, 0, 0, 0, 0
1589428904087, 68, 400, -976, 7824
1589428904099, 79, 352, -976, 7888
1589428904108, 90, 368, -1104, 7872
1589428904119, 101, 288, -1040, 7888
1589428904130, 112, 352, -1072, 7792
1589428904140, 123, 384, -1056, 7744
1589428904152, 134, 384, -1056, 7792
1589428904163, 145, 336, -1072, 7792
1589428904174, 156, 400, -1056, 7792
1589428904185, 167, 400, -1024, 7856
1589428904195, 178, 448, -1040, 7808
1589428904206, 189, 464, -1024, 7760
1589428904217, 200, 400, -1008, 7744
1589428904229, 211, 416, -1024, 7776
1589428904240, 222, 432, -1008, 7856
1589428904251, 233, 416, -960, 7824
1589428904262, 244, 464, -992, 7792
1589428904273, 255, 432, -1056, 7808
1589428904284, 266, 400, -960, 7696
1589428904295, 277, 416, -992, 7840
1589428904306, 288, 400, -1072, 7776
1589428904317, 299, 384, -1056, 7776
1589428904328, 310, 480, -992, 7824
1589428904339, 321, 400, -1072, 7744
1589428904350, 332, 384, -1056, 7808
1589428904361, 343, 384, -1072, 7824
1589428904371, 354, 352, -1088, 7872
1589428904382, 365, 288, -1056, 7808
1589428904393, 376, 352, -1072, 7664
1589428904404, 387, 384, -1040, 7872
1589428904415, 398, 368, -1056, 7856
1589428904426, 409, 384, -1008, 7792
1589428904438, 420, 448, -1008, 7728
1589428904449, 431, 400, -960, 7792
1589428904460, 442, 400, -1024, 7840
1589428904471, 453, 336, -992, 7872
1589428904481, 464, 352, -944, 7840
1589428904493, 475, 384, -944, 7856
1589428904503, 486, 416, -976, 7840
1589428904514, 497, 320, -992, 7776
1589428904525, 508, 416, -992, 7760
1589428904537, 519, 352, -1024, 7840
1589428904548, 530, 464, -1056, 7824
1589428904559, 541, 496, -1072, 7744
1589428904570, 552, 464, -1104, 7712
1589428904581, 563, 448, -1120, 7648
1589428904592, 574, 384, -1072, 7712
1589428904603, 585, 384, -1040, 7776
1589428904613, 596, 400, -1104, 7808
1589428904624, 607, 464, -1008, 7824
1589428904636, 618, 400, -1024, 7808
1589428904647, 629, 384, -976, 7744
1589428904658, 640, 464, -1024, 7856
1589428904669, 651, 448, -992, 7824
1589428904680, 662, 416, -1056, 7824
1589428904691, 673, 336, -1088, 7968
1589428904702, 684, 336, -1056, 7840
1589428904713, 695, 400, -1104, 7840
1589428904724, 706, 384, -1056, 7824
1589428904735, 717, 368, -1104, 7808
1589428904746, 728, 432, -1008, 7728
1589428904756, 739, 464, -1024, 7696
1589428904767, 750, 320, -1104, 7728
1589428904778, 761, 432, -1072, 7808
1589428904790, 772, 416, -1056, 7856
1589428904801, 783, 416, -1040, 7872
