Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1556730922671, 583166, 501, 530, 614
1556730922686, 583180, 501, 530, 615
1556730922696, 583193, 501, 528, 615
1556730922710, 583206, 503, 526, 614
1556730922722, 583219, 503, 525, 610
1556730922735, 583232, 501, 527, 610
1556730922749, 583245, 501, 530, 610
1556730922761, 583259, 501, 530, 611
1556730922775, 583271, 502, 528, 612
1556730922787, 583284, 503, 527, 612
1556730922801, 583298, 502, 527, 611
1556730922814, 583311, 501, 528, 611
1556730922828, 583324, 501, 529, 611
1556730922840, 583336, 501, 527, 609
1556730922854, 583350, 502, 525, 609
1556730922867, 583363, 502, 526, 612
1556730922879, 583376, 502, 528, 617
1556730922893, 583389, 503, 532, 617
1556730922905, 583402, 501, 541, 612
1556730922918, 583415, 497, 547, 605
1556730922932, 583429, 495, 552, 605
1556730922944, 583441, 487, 560, 605
1556730922957, 583454, 480, 550, 599
1556730922970, 583468, 482, 513, 593
1556730922984, 583481, 500, 445, 608
1556730922997, 583493, 512, 354, 649
1556730923009, 583506, 529, 252, 715
1556730923023, 583520, 561, 222, 756
1556730923035, 583533, 583, 353, 731
1556730923049, 583545, 584, 612, 639
1556730923061, 583559, 557, 895, 515
1556730923074, 583572, 455, 1009, 409
1556730923088, 583585, 448, 1019, 372
1556730923102, 583599, 499, 863, 513
1556730923115, 583611, 541, 646, 584
1556730923127, 583624, 536, 469, 610
1556730923141, 583638, 547, 199, 625
1556730923153, 583651, 573, 12, 697
1556730923167, 583663, 597, 4, 778
1556730923181, 583676, 589, 129, 770
1556730923193, 583690, 591, 433, 686
1556730923206, 583703, 555, 776, 607
1556730923219, 583715, 493, 989, 560
1556730923232, 583729, 475, 1011, 578
1556730923245, 583742, 497, 949, 617
1556730923258, 583755, 501, 886, 605
1556730923270, 583768, 516, 722, 564
1556730923284, 583781, 562, 429, 542
1556730923298, 583794, 600, 129, 559
1556730923310, 583808, 585, 8, 583
1556730923324, 583820, 579, 3, 618
1556730923337, 583833, 622, 53, 580
1556730923349, 583846, 631, 432, 546
1556730923362, 583860, 573, 868, 551
1556730923376, 583872, 493, 1008, 598
1556730923389, 583885, 491, 1019, 671
1556730923402, 583899, 507, 1021, 671
1556730923414, 583912, 503, 954, 576
1556730923428, 583924, 514, 790, 516
1556730923442, 583938, 542, 500, 506
1556730923455, 583951, 575, 176, 531
