1588722180625, 17056, -5040, 6096, -688
1588722180626, 17058, -4992, 6128, -656
1588722180627, 17060, -5072, 6144, -864
1588722180628, 17062, -5072, 6144, -1088
1588722180629, 17065, -5040, 6144, -864
1588722180629, 17067, -5024, 6096, -864
1588722180630, 17069, -5024, 6064, -960
1588722180631, 17071, -4976, 6064, -912
1588722180632, 17074, -5040, 6080, -736
1588722180632, 17076, -4912, 6016, -912
1588722180633, 17078, -5024, 6032, -752
1588722180633, 17081, -5056, 6064, -608
1588722180634, 17083, -5136, 6048, -784
1588722180635, 17085, -5120, 6016, -768
1588722180635, 17087, -5088, 6080, -688
1588722180636, 17090, -4992, 6064, -672
1588722180637, 17092, -4992, 6064, -768
1588722180637, 17094, -5056, 6000, -1024
1588722180638, 17096, -5008, 5984, -864
1588722180639, 17099, -4992, 5952, -848
1588722180681, 17101, -5024, 5920, -784
1588722180683, 17103, -4960, 5824, -784
1588722180684, 17105, -5072, 5792, -832
1588722180685, 17108, -4992, 5824, -800
1588722180686, 17110, -4976, 5744, -608
1588722180687, 17112, -5024, 5680, -624
1588722180688, 17114, -5008, 5680, -592
1588722180689, 17117, -4944, 5664, -592
1588722180689, 17119, -4880, 5648, -608
1588722180690, 17121, -4880, 5392, -608
1588722180690, 17123, -4960, 5600, -608
1588722180691, 17126, -4848, 5616, -640
1588722180691, 17128, -4800, 5648, -848
1588722180692, 17130, -4832, 5744, -528
1588722180692, 17133, -5072, 5760, -576
1588722180693, 17135, -4832, 5760, -576
1588722180694, 17137, -4928, 5744, -592
1588722180694, 17139, -5056, 5776, -464
1588722180695, 17142, -4992, 5792, -608
1588722180696, 17144, -5024, 5760, -688
1588722180696, 17146, -5088, 5712, -624
1588722180697, 17148, -5088, 5760, -752
1588722180698, 17151, -5088, 5760, -496
1588722180699, 17153, -5024, 5744, -496
1588722180700, 17155, -4992, 5760, -704
1588722180701, 17157, -4992, 5760, -624
1588722180702, 17160, -4944, 5888, -640
1588722180703, 17162, -5040, 5888, -512
1588722180705, 17164, -5136, 5984, -576
1588722180706, 17166, -5120, 5968, -576
1588722180706, 17169, -5056, 6016, -544
1588722180707, 17171, -5040, 6032, -528
1588722180708, 17173, -5024, 6048, -560
1588722180708, 17175, -5152, 6176, -400
1588722180708, 17178, -5152, 6160, -448
1588722180709, 17180, -5040, 6160, -448
1588722180709, 17182, -5088, 6080, -432
1588722180710, 17184, -5104, 6112, -432
1588722180710, 17187, -5088, 6128, -400
1588722180771, 17189, -5072, 6080, -736
1588722180772, 17191, -5120, 6112, -416
1588722180773, 17193, -4928, 6064, -384
1588722180773, 17196, -5024, 5952, -544
1588722180774, 17198, -5040, 5840, -576
1588722180775, 17200, -5056, 5760, -624
1588722180776, 17202, -5104, 5680, -704
1588722180777, 17205, -5360, 5664, -656
1588722180778, 17207, -5168, 5664, -736
1588722180779, 17209, -5072, 5680, -736
1588722180780, 17211, -5088, 5600, -688
1588722180781, 17214, -5008, 5568, -768
1588722180781, 17216, -4960, 5584, -704
1588722180782, 17218, -4992, 5584, -928
1588722180783, 17221, -5184, 5632, -976
1588722180783, 17223, -5136, 5664, -880
1588722180784, 17225, -5104, 5696, -864
1588722180784, 17227, -5152, 5760, -912
1588722180785, 17230, -5184, 5856, -1072
1588722180786, 17232, -5200, 5920, -928
1588722180787, 17234, -5200, 5952, -928
1588722180787, 17236, -5200, 5952, -1072
1588722180788, 17239, -5280, 6048, -816
1588722180789, 17241, -5264, 6048, -976
1588722180789, 17243, -5200, 6096, -1200
1588722180790, 17246, -5248, 6144, -944
1588722180790, 17248, -5248, 6064, -992
1588722180791, 17250, -5296, 6176, -1056
1588722180791, 17252, -5216, 6160, -944
1588722180792, 17255, -5312, 6144, -1056
1588722180792, 17257, -5168, 6112, -1008
1588722180793, 17259, -5184, 6192, -1008
1588722180794, 17262, -5168, 6144, -896
1588722180794, 17264, -5184, 6128, -880
1588722180795, 17266, -5216, 6096, -928
1588722180796, 17269, -5216, 6064, -1056
1588722180797, 17271, -5248, 6064, -1104
1588722180798, 17273, -5200, 6064, -1056
1588722180798, 17276, -5152, 6032, -1056
1588722180859, 17278, -5168, 6064, -864
1588722180860, 17280, -5120, 6080, -912
1588722180861, 17282, -5152, 6096, -928
1588722180861, 17285, -5104, 6064, -768
1588722180862, 17287, -5104, 6064, -608
1588722180863, 17289, -5072, 6016, -944
1588722180864, 17291, -5216, 5984, -960
1588722180865, 17294, -5152, 6032, -832
1588722180867, 17296, -5136, 6080, -896
1588722180868, 17298, -5152, 6096, -912
1588722180870, 17300, -5104, 6080, -992
1588722180871, 17303, -5104, 6032, -880
1588722180872, 17305, -5104, 6032, -880
1588722180873, 17307, -4944, 6096, -912
1588722180874, 17309, -4896, 6048, -1104
1588722180874, 17312, -4976, 6000, -1296
1588722180875, 17314, -4928, 6032, -1056
1588722180876, 17317, -4976, 6032, -1216
1588722180876, 17319, -4896, 6016, -1184
1588722180877, 17321, -5008, 5952, -1344
1588722180878, 17324, -5136, 5968, -1424
1588722180878, 17326, -5024, 6064, -1280
1588722180879, 17328, -5104, 6000, -1312
1588722180880, 17331, -5024, 5968, -1248
1588722180880, 17333, -5008, 5920, -1248
1588722180881, 17335, -5008, 5920, -1280
1588722180883, 17338, -4960, 5872, -1216
1588722180884, 17340, -4912, 5792, -1168
1588722180886, 17342, -4832, 5744, -1072
1588722180886, 17345, -4832, 5696, -1024
1588722180887, 17347, -4832, 5664, -960
1588722180888, 17349, -4800, 5664, -960
1588722180889, 17352, -4896, 5696, -960
1588722180889, 17354, -4832, 5600, -944
1588722180890, 17356, -4864, 5536, -1088
1588722180891, 17358, -4880, 5616, -944
1588722180891, 17361, -4848, 5584, -1184
1588722180892, 17363, -4832, 5568, -960
1588722180949, 17365, -4752, 5536, -960
1588722180949, 17367, -4672, 5520, -960
1588722180950, 17370, -4544, 5424, -960
1588722180950, 17372, -4624, 5440, -912
1588722180951, 17374, -4576, 5376, -896
1588722180951, 17377, -4560, 5312, -896
1588722180952, 17379, -4560, 5264, -1136
1588722180953, 17381, -4576, 5264, -1040
1588722180953, 17383, -4624, 5264, -864
1588722180954, 17386, -4624, 5152, -864
1588722180955, 17388, -4592, 5152, -912
1588722180956, 17390, -4640, 5152, -1136
1588722180956, 17393, -4496, 5120, -1072
1588722180957, 17395, -4512, 5120, -912
1588722180958, 17397, -4736, 5088, -864
1588722180959, 17399, -4720, 5136, -1024
1588722180959, 17402, -4544, 5184, -1136
1588722180960, 17404, -4480, 5168, -1328
1588722180961, 17406, -4528, 5136, -1312
1588722180961, 17409, -4544, 5168, -1248
1588722180962, 17411, -4576, 5200, -1264
1588722180962, 17413, -4656, 5168, -1296
1588722180963, 17416, -4704, 5088, -1200
1588722180964, 17418, -4688, 5104, -1056
1588722180965, 17421, -4688, 5152, -1024
1588722180966, 17423, -4736, 5184, -1040
1588722180967, 17425, -4768, 5184, -1072
1588722180968, 17428, -4912, 5248, -1072
1588722180969, 17430, -4784, 5264, -1264
1588722180971, 17432, -4720, 5312, -1280
1588722180972, 17435, -4752, 5376, -1344
1588722180974, 17437, -4704, 5440, -1184
1588722180975, 17439, -4768, 5408, -1280
1588722180975, 17442, -4640, 5456, -1264
1588722180976, 17444, -4720, 5504, -1136
1588722180977, 17446, -4800, 5456, -1088
1588722180978, 17449, -4832, 5488, -1280
1588722180978, 17451, -4832, 5536, -1360
1588722181038, 17453, -4752, 5584, -1200
1588722181039, 17456, -4848, 5616, -1472
1588722181040, 17458, -4832, 5680, -1392
1588722181041, 17460, -4816, 5728, -1376
1588722181041, 17463, -4816, 5744, -1360
1588722181042, 17465, -4880, 5808, -1536
1588722181043, 17467, -4928, 5776, -1568
1588722181044, 17470, -4880, 5840, -1536
1588722181044, 17472, -4928, 5808, -1488
1588722181045, 17474, -4672, 5840, -1440
1588722181046, 17477, -4864, 5840, -1504
1588722181046, 17479, -5040, 5856, -1568
1588722181048, 17481, -4944, 5792, -1312
1588722181048, 17484, -4832, 5776, -1456
1588722181049, 17486, -4800, 5808, -1312
1588722181050, 17488, -4912, 5808, -1328
1588722181051, 17491, -4800, 5744, -1168
1588722181053, 17493, -4784, 5696, -1152
1588722181054, 17496, -4768, 5680, -1184
1588722181056, 17498, -4768, 5632, -1088
1588722181059, 17500, -4880, 5584, -1232
1588722181060, 17503, -4736, 5600, -1040
1588722181061, 17505, -4688, 5568, -1024
1588722181062, 17507, -4736, 5552, -1280
1588722181063, 17510, -4736, 5600, -1248
1588722181063, 17512, -4832, 5568, -1408
1588722181064, 17514, -4848, 5552, -1440
1588722181065, 17517, -4864, 5584, -1456
1588722181067, 17519, -4896, 5616, -1472
1588722181068, 17521, -4880, 5664, -1600
1588722181069, 17524, -4832, 5680, -1616
1588722181071, 17526, -4960, 5744, -1744
1588722181072, 17528, -4960, 5808, -1552
1588722181079, 17531, -4992, 6064, -1344
1588722181080, 17533, -5072, 5936, -1344
1588722181081, 17535, -5136, 6016, -1520
1588722181082, 17538, -5152, 6016, -1600
1588722181084, 17540, -5152, 6064, -1600
1588722181126, 17542, -5200, 6096, -1504
1588722181126, 17545, -5184, 6160, -1424
1588722181127, 17547, -5136, 6112, -1376
1588722181127, 17549, -5168, 6048, -1392
1588722181128, 17552, -5088, 6032, -1376
1588722181128, 17554, -5136, 6112, -1296
1588722181129, 17556, -5232, 6080, -1424
1588722181130, 17559, -5152, 6112, -1456
1588722181131, 17561, -5024, 6112, -1264
1588722181132, 17563, -4960, 6080, -1456
1588722181133, 17566, -4896, 6048, -1472
1588722181134, 17568, -4944, 6000, -1456
1588722181136, 17571, -4928, 6000, -1424
1588722181137, 17573, -4960, 6016, -1424
1588722181139, 17575, -4960, 5984, -1280
1588722181140, 17578, -4848, 5904, -1216
1588722181140, 17580, -4848, 5888, -1104
1588722181141, 17582, -4832, 5888, -1072
1588722181142, 17585, -4880, 5632, -1184
1588722181143, 17587, -4960, 5856, -1440
1588722181144, 17589, -4960, 5792, -1392
1588722181144, 17592, -4928, 5824, -1360
1588722181145, 17594, -4896, 5824, -1616
1588722181146, 17596, -4848, 5888, -1488
1588722181148, 17599, -5072, 5824, -1472
1588722181150, 17601, -4960, 5936, -1616
1588722181151, 17603, -5120, 5936, -1648
1588722181155, 17606, -4992, 5984, -1440
1588722181157, 17608, -4928, 6048, -1520
1588722181159, 17610, -4928, 6096, -1520
1588722181160, 17613, -5104, 6048, -1600
1588722181163, 17615, -5024, 6048, -1600
1588722181164, 17617, -4944, 6096, -1360
1588722181167, 17620, -4960, 6208, -1488
1588722181168, 17622, -4992, 6272, -1552
1588722181172, 17624, -4992, 6288, -1568
1588722181174, 17627, -4976, 6336, -1456
1588722181175, 17629, -4880, 6352, -1472
1588722181215, 17631, -4928, 6336, -1648
1588722181216, 17634, -4928, 6384, -1632
1588722181218, 17636, -4960, 6384, -1552
1588722181221, 17638, -5024, 6368, -1536
1588722181223, 17641, -5104, 6416, -1792
1588722181224, 17643, -4880, 6416, -1552
1588722181225, 17646, -4864, 6416, -1520
1588722181226, 17648, -4976, 6512, -1600
1588722181227, 17650, -4944, 6480, -1648
1588722181227, 17653, -4864, 6464, -1696
1588722181228, 17655, -4976, 6528, -1776
1588722181229, 17657, -4896, 6544, -1472
1588722181230, 17660, -4944, 6576, -1584
1588722181231, 17662, -4880, 6608, -1600
1588722181232, 17664, -4992, 6544, -1600
1588722181232, 17667, -4976, 6528, -1648
1588722181233, 17669, -4944, 6528, -1488
1588722181235, 17671, -5040, 6496, -1472
1588722181237, 17674, -5040, 6432, -1472
1588722181238, 17676, -4976, 6432, -1456
1588722181240, 17678, -4944, 6432, -1536
1588722181241, 17681, -4896, 6432, -1536
1588722181343, 17683, -4800, 6352, -1648
1588722181344, 17685, -4720, 6400, -1488
1588722181345, 17688, -4720, 6352, -1392
1588722181346, 17690, -4640, 6352, -1280
1588722181347, 17692, -4640, 6304, -1312
1588722181348, 17695, -4688, 6272, -1312
1588722181349, 17697, -4688, 6192, -1392
1588722181350, 17699, -4608, 6272, -1520
1588722181354, 17702, -4592, 6240, -1408
1588722181356, 17704, -4544, 6208, -1296
1588722181357, 17706, -4576, 6208, -1264
1588722181358, 17709, -4656, 6208, -1200
1588722181359, 17711, -4672, 6160, -1344
1588722181360, 17713, -4688, 6160, -1312
1588722181361, 17716, -4704, 6160, -1232
1588722181362, 17718, -4624, 6192, -1088
1588722181370, 17721, -4704, 6176, -1104
1588722181372, 17723, -4768, 6160, -1056
1588722181374, 17725, -4736, 6176, -1056
1588722181375, 17728, -4688, 6160, -1152
1588722181376, 17730, -4672, 6144, -1136
1588722181379, 17732, -4688, 6144, -1184
1588722181380, 17735, -4704, 6160, -1168
1588722181381, 17737, -4752, 6208, -1104
1588722181382, 17739, -4752, 6240, -1040
1588722181383, 17742, -4672, 6208, -1328
1588722181384, 17744, -4736, 6208, -1264
1588722181387, 17746, -4800, 6256, -1264
1588722181388, 17749, -4928, 6240, -1120
1588722181390, 17751, -4944, 6304, -1232
1588722181391, 17753, -4960, 6352, -1296
1588722181392, 17756, -4944, 6400, -1264
1588722181393, 17758, -4896, 6400, -1264
1588722181393, 17760, -4784, 6432, -1344
1588722181394, 17763, -4896, 6416, -1200
1588722181395, 17765, -4992, 6448, -1296
1588722181395, 17767, -4912, 6496, -1184
1588722181401, 17770, -4992, 6464, -1216
1588722181402, 17772, -5040, 6432, -1248
1588722181404, 17774, -4864, 6400, -1248
1588722181406, 17777, -4928, 6336, -1200
1588722181411, 17779, -4880, 6336, -1184
1588722181412, 17781, -4880, 6320, -1120
1588722181413, 17784, -4896, 6336, -1072
1588722181413, 17786, -4848, 6336, -944
1588722181414, 17788, -4816, 6320, -1056
1588722181415, 17791, -4816, 6400, -1136
1588722181420, 17793, -4800, 6416, -816
1588722181422, 17795, -4880, 6416, -816
1588722181431, 17798, -4720, 6416, -1056
1588722181440, 17800, -4848, 6416, -1040
1588722181441, 17802, -4896, 6368, -976
1588722181442, 17805, -4912, 6368, -800
1588722181442, 17807, -4928, 6304, -896
1588722181444, 17809, -4928, 6352, -976
1588722181445, 17811, -4704, 6336, -880
1588722181445, 17814, -4832, 6288, -768
1588722181446, 17816, -4800, 6272, -944
1588722181447, 17818, -4816, 6256, -992
1588722181448, 17820, -4896, 6288, -1088
1588722181451, 17823, -4976, 6352, -976
1588722181456, 17825, -4976, 6368, -1168
1588722181457, 17827, -4768, 6368, -1264
1588722181458, 17830, -4752, 6400, -1264
1588722181458, 17832, -4752, 6336, -1152
1588722181458, 17834, -4864, 6400, -1216
1588722181459, 17837, -4992, 6480, -1264
1588722181460, 17839, -5024, 6560, -1440
1588722181463, 17841, -5024, 6480, -1152
1588722181464, 17844, -5152, 6496, -1312
1588722181465, 17846, -5072, 6448, -1216
1588722181466, 17848, -5024, 6416, -1200
1588722181467, 17851, -5056, 6416, -1200
1588722181467, 17853, -5056, 6432, -1216
1588722181469, 17855, -5136, 6336, -1312
1588722181470, 17858, -5168, 6272, -1264
1588722181470, 17860, -5168, 6288, -1504
1588722181471, 17862, -5104, 6224, -1568
1588722181472, 17865, -5088, 6256, -1568
1588722181473, 17867, -5136, 6256, -1552
1588722181473, 17869, -5136, 6256, -1600
1588722181474, 17872, -5056, 6256, -1488
1588722181474, 17874, -5056, 6288, -1456
1588722181475, 17877, -5056, 6288, -1568
1588722181476, 17879, -5104, 6384, -1648
1588722181476, 17881, -5072, 6352, -1392
1588722181477, 17884, -5088, 6464, -1440
1588722181478, 17886, -5088, 6480, -1392
1588722181479, 17888, -4976, 6496, -1248
1588722181480, 17891, -4912, 6432, -1248
1588722181481, 17893, -4832, 6448, -1216
1588722181482, 17895, -4864, 6384, -1168
1588722181482, 17898, -5040, 6320, -1264
1588722181488, 17900, -5040, 6320, -1248
1588722181493, 17902, -5024, 6304, -1392
1588722181494, 17905, -4976, 6288, -1312
1588722181495, 17907, -4976, 6272, -1408
1588722181496, 17909, -5104, 6208, -1424
1588722181496, 17912, -5104, 6256, -1376
1588722181497, 17914, -5072, 6288, -1424
1588722181498, 17916, -5104, 6336, -1456
1588722181505, 17919, -5104, 6352, -1520
1588722181507, 17921, -5056, 6384, -1456
1588722181508, 17923, -4992, 6496, -1696
1588722181509, 17926, -4992, 6496, -1808
1588722181509, 17928, -5120, 6496, -1824
1588722181510, 17930, -5088, 6496, -1808
1588722181510, 17933, -5184, 6496, -1808
1588722181511, 17935, -5152, 6576, -1600
1588722181512, 17937, -5104, 6656, -1776
1588722181513, 17940, -5136, 6704, -1776
1588722181514, 17942, -5152, 6736, -1696
1588722181515, 17944, -5200, 6736, -1824
1588722181516, 17947, -5296, 6768, -1936
1588722181517, 17949, -5296, 6768, -1728
1588722181519, 17952, -5200, 6816, -1344
1588722181520, 17954, -5248, 6800, -1440
1588722181524, 17956, -5264, 6800, -1520
1588722181525, 17959, -5328, 6800, -1616
1588722181525, 17961, -5344, 6736, -1616
1588722181526, 17963, -5264, 6736, -1376
1588722181527, 17966, -5296, 6736, -1408
1588722181528, 17968, -5248, 6768, -1440
1588722181528, 17970, -5264, 6752, -1440
1588722181535, 17973, -5216, 6784, -1488
1588722181542, 17975, -5264, 6800, -1616
1588722181552, 17977, -5216, 6800, -1536
1588722181557, 17980, -5216, 6816, -1584
1588722181559, 17982, -5216, 6768, -1360
1588722181563, 17984, -5056, 6768, -1360
1588722181572, 17987, -5168, 6816, -1360
1588722181573, 17989, -5152, 6720, -1536
1588722181575, 17991, -5056, 6576, -1360
1588722181576, 17994, -5152, 6528, -1424
1588722181577, 17996, -5168, 6400, -1408
1588722181578, 17998, -5280, 6304, -1424
1588722181579, 18001, -5216, 6256, -1312
1588722181580, 18003, -5280, 6208, -1344
1588722181581, 18005, -5056, 6112, -1312
1588722181591, 18008, -5040, 6128, -1440
1588722181593, 18010, -5072, 6096, -1376
1588722181594, 18012, -5136, 6048, -1392
1588722181597, 18015, -5184, 6080, -1456
1588722181598, 18017, -5088, 6112, -1456
1588722181599, 18019, -5136, 6144, -1392
1588722181600, 18022, -5168, 6128, -1392
1588722181600, 18024, -5232, 6160, -1312
1588722181601, 18027, -5232, 6192, -1136
1588722181602, 18029, -5312, 6176, -1056
1588722181603, 18031, -5392, 6176, -1104
1588722181604, 18034, -5392, 6240, -1264
1588722181604, 18036, -5392, 6240, -1408
1588722181605, 18038, -5232, 6256, -1408
1588722181605, 18041, -5216, 6272, -1152
1588722181606, 18043, -5376, 6256, -1280
1588722181606, 18045, -5344, 6288, -1280
1588722181607, 18048, -5392, 6304, -1104
1588722181608, 18050, -5392, 6288, -1056
1588722181608, 18052, -5328, 6240, -1200
1588722181609, 18055, -5280, 6304, -1136
1588722181610, 18057, -5168, 6224, -1312
1588722181612, 18059, -5136, 6128, -1536
1588722181616, 18062, -5232, 6112, -1504
1588722181617, 18064, -5280, 6096, -1440
1588722181618, 18066, -5216, 6096, -1264
1588722181619, 18069, -5488, 6128, -1248
1588722181620, 18071, -5424, 6160, -1360
1588722181621, 18073, -5440, 6176, -1312
1588722181659, 18076, -5472, 6176, -1264
1588722181660, 18078, -5520, 6160, -1296
1588722181660, 18080, -5536, 6112, -1152
1588722181661, 18083, -5472, 6160, -1104
1588722181662, 18085, -5472, 6224, -912
1588722181662, 18087, -5504, 6224, -1136
1588722181663, 18090, -5520, 6304, -1136
1588722181663, 18092, -5376, 6384, -1360
1588722181664, 18094, -5344, 6384, -1264
1588722181664, 18097, -5392, 6320, -1376
1588722181665, 18099, -5344, 6224, -1216
1588722181665, 18101, -5488, 6240, -1072
1588722181666, 18104, -5472, 6160, -1152
1588722181666, 18106, -5520, 6176, -1232
1588722181667, 18108, -5536, 6048, -1264
1588722181667, 18111, -5376, 5952, -1136
1588722181667, 18113, -5456, 5920, -1264
1588722181668, 18115, -5312, 5920, -1376
1588722181668, 18118, -5456, 5904, -1312
1588722181669, 18120, -5472, 5888, -1280
1588722181669, 18123, -5536, 5792, -1280
1588722181670, 18125, -5536, 5824, -1248
1588722181670, 18127, -5536, 5792, -1232
1588722181671, 18130, -5504, 5792, -1168
1588722181671, 18132, -5568, 5760, -992
1588722181672, 18134, -5568, 5776, -1056
1588722181672, 18136, -5600, 5696, -1072
