1589758703663, 6270, -6704, 240, 4352
1589758703675, 6281, -6640, 128, 4576
1589758703686, 6292, -6704, -64, 4592
1589758703697, 6303, -6608, -240, 4640
1589758703709, 6314, -6624, -208, 4592
1589758703721, 6325, -6720, -80, 4704
1589758703732, 6336, -6880, -16, 4752
1589758703743, 6347, -7008, 176, 4672
1589758703752, 6358, -6992, 272, 4512
1589758703763, 6369, -7024, 160, 4592
1589758703774, 6380, -7024, 80, 4304
1589758703784, 6391, -7328, 96, 4032
1589758703795, 6402, -7760, 368, 4128
1589758703809, 6413, -7680, 560, 4000
1589758703818, 6424, -7760, 688, 3760
1589758703829, 6435, -7888, 736, 3632
1589758703839, 6446, -7792, 736, 3696
1589758703851, 6457, -7568, 720, 3920
1589758703862, 6468, -7472, 672, 4128
1589758703872, 6479, -7504, 656, 4208
1589758703884, 6490, -7200, 576, 4208
1589758703895, 6501, -7264, 272, 3888
1589758703905, 6512, -7344, 192, 3952
1589758703917, 6523, -7248, 144, 3840
1589758703928, 6534, -7008, -96, 3504
1589758703940, 6545, -7200, -80, 3616
1589758703950, 6556, -7088, -80, 3664
1589758703960, 6567, -6976, 32, 3424
1589758703972, 6578, -7056, 288, 3536
1589758703982, 6589, -7232, 144, 3808
1589758703994, 6600, -7184, -80, 3744
1589758704004, 6611, -7104, -64, 3808
1589758704016, 6622, -7088, -16, 3744
1589758704026, 6633, -7152, 48, 3744
1589758704039, 6644, -7024, 64, 3664
1589758704050, 6655, -7072, -32, 3728
1589758704060, 6666, -7024, -64, 3584
1589758704072, 6677, -7072, -128, 3520
1589758704083, 6688, -7056, -192, 3440
1589758704092, 6699, -6976, -304, 3328
1589758704108, 6710, -7040, -336, 3376
1589758704115, 6721, -6976, -352, 3472
1589758704130, 6732, -7008, -400, 3472
1589758704136, 6743, -7072, -384, 3424
1589758704152, 6754, -6944, -416, 3216
1589758704159, 6765, -6912, -480, 3104
1589758704177, 6776, -6928, -576, 3280
1589758704184, 6787, -6912, -624, 3408
1589758704193, 6798, -6784, -624, 3264
1589758704207, 6809, -6848, -688, 3264
1589758704214, 6820, -6752, -736, 3264
