1589661462155, 5471, -368, -80, 8048
1589661462171, 5482, -448, -64, 8224
1589661462195, 5494, -512, -48, 8208
1589661462197, 5506, -448, -96, 8288
1589661462203, 5518, -432, -80, 8224
1589661462217, 5530, -480, -144, 8304
1589661462229, 5542, -464, -80, 8368
1589661462240, 5554, -512, -80, 8256
1589661462251, 5566, -448, -32, 8240
1589661462267, 5578, -432, -64, 8272
1589661462275, 5590, -448, -96, 8256
1589661462291, 5602, -432, -96, 8464
1589661462313, 5614, -416, -80, 8240
1589661462318, 5626, -432, -112, 8240
1589661462323, 5638, -464, -48, 8224
1589661462338, 5650, -432, -128, 8176
1589661462398, 5662, -464, -64, 8384
1589661462401, 5674, -432, -96, 8256
1589661462403, 5686, -368, -80, 8240
1589661462406, 5698, -432, -80, 8256
1589661462408, 5710, -448, -64, 8256
1589661462432, 5722, -464, -96, 8208
1589661462435, 5734, -384, -144, 8208
1589661462437, 5746, -352, -80, 8240
1589661462443, 5758, -432, -128, 8240
1589661462455, 5770, -464, -96, 8256
1589661462471, 5782, -448, -80, 8400
1589661462479, 5794, -480, -80, 8224
1589661462495, 5806, -528, -64, 8224
1589661462503, 5818, -448, -80, 8192
1589661462515, 5830, -448, -48, 8256
1589661462550, 5842, -464, -112, 8240
1589661462552, 5854, -464, -64, 8160
1589661462554, 5866, -432, -48, 8256
1589661462564, 5878, -384, -80, 8240
1589661462574, 5890, -432, -96, 8224
1589661462591, 5902, -416, -64, 8272
1589661462598, 5914, -448, -48, 8080
1589661462615, 5926, -464, -96, 8256
1589661462623, 5938, -320, -80, 8208
1589661462660, 5950, -432, -96, 8208
1589661462683, 5962, -448, -64, 8224
1589661462686, 5974, -464, -80, 8176
1589661462688, 5986, -416, -80, 8272
1589661462691, 5998, -448, -64, 8256
1589661462696, 6011, -432, -112, 8240
1589661462707, 6022, -464, -64, 8256
1589661462718, 6034, -416, -96, 8224
1589661462733, 6046, -432, -96, 8144
1589661462750, 6058, -448, -96, 8208
1589661462755, 6070, -480, -64, 8240
1589661462786, 6082, -432, -96, 8208
1589661462788, 6094, -432, -80, 8160
1589661462792, 6106, -384, -80, 8256
1589661462803, 6118, -384, -96, 8272
1589661462836, 6130, -416, -96, 8208
1589661462838, 6142, -464, -48, 8192
1589661462842, 6154, -448, -80, 8160
1589661462851, 6166, -416, -112, 8304
1589661462867, 6178, -384, -16, 8240
1589661462874, 6190, -432, -96, 8240
1589661462903, 6202, -416, -112, 8272
1589661462906, 6214, -432, -64, 8272
1589661462911, 6227, -448, -144, 8288
1589661462927, 6238, -448, -80, 8320
1589661462938, 6250, -528, -64, 8240
1589661462947, 6262, -432, -80, 8240
1589661462958, 6274, -448, -48, 8272
1589661462974, 6286, -512, -80, 8224
1589661462983, 6298, -432, -128, 8400
1589661462995, 6310, -480, -16, 8272
1589661463023, 6322, -464, -48, 8256
1589661463026, 6334, -448, -128, 8208
1589661463031, 6347, -448, -96, 8320
1589661463043, 6358, -480, -112, 8384
1589661463055, 6370, -464, -112, 8288
1589661463067, 6382, -416, -48, 8240
1589661463079, 6394, -432, -96, 8256
1589661463091, 6406, -416, -128, 8224
1589661463107, 6418, -448, -80, 8096
1589661463115, 6430, -416, -112, 8272
1589661463140, 6442, -384, -32, 8192
1589661463142, 6454, -432, -64, 8240
1589661463151, 6467, -512, -80, 8240
1589661463167, 6478, -528, -64, 8256
1589661463175, 6490, -496, -80, 8304
1589661463191, 6502, -464, -32, 8208
1589661463198, 6514, -448, -80, 8288
1589661463215, 6526, -448, -80, 8256
1589661463223, 6538, -416, -64, 8224
1589661463234, 6550, -432, -64, 8304
1589661463261, 6562, -528, -48, 8240
1589661463264, 6574, -416, -48, 8256
1589661463271, 6586, -464, -128, 8208
1589661463300, 6598, -464, -112, 8240
1589661463302, 6610, -416, -96, 8112
1589661463307, 6622, -448, -80, 8272
1589661463318, 6634, -448, -112, 8240
1589661463335, 6646, -464, -96, 8224
1589661463343, 6658, -416, -80, 8272
1589661463377, 6670, -496, -32, 8032
1589661463380, 6682, -464, -80, 8240
1589661463382, 6694, -464, -80, 8320
1589661463391, 6706, -432, -96, 8256
1589661463407, 6718, -464, -32, 8224
1589661463415, 6730, -432, -80, 8096
1589661463431, 6742, -432, -80, 8240
1589661463438, 6754, -416, -80, 8256
1589661463457, 6766, -464, -48, 8192
1589661463463, 6778, -432, -64, 8224
1589661463493, 6790, -432, -48, 8320
1589661463496, 6802, -448, -96, 8256
1589661463498, 6814, -496, -112, 8288
1589661463515, 6826, -464, -80, 8208
1589661463523, 6838, -448, -64, 8272
1589661463535, 6850, -480, -64, 8192
1589661463551, 6862, -432, -96, 8336
1589661463562, 6874, -448, -80, 8224
1589661463571, 6886, -352, -112, 8256
1589661463587, 6898, -480, -32, 8176
1589661463614, 6910, -448, -64, 8208
1589661463617, 6922, -480, -80, 8416
1589661463620, 6934, -464, -112, 8256
1589661463631, 6946, -384, -112, 8240
1589661463647, 6958, -384, -80, 8192
1589661463677, 6970, -448, -112, 8288
1589661463680, 6982, -400, -80, 8192
1589661463696, 6994, -464, -112, 8032
1589661463731, 7006, -496, -112, 8224
1589661463733, 7018, -496, -80, 8192
1589661463736, 7030, -432, -64, 8192
1589661463738, 7042, -384, -32, 8240
1589661463741, 7054, -416, -128, 8272
1589661463752, 7066, -384, -64, 8256
1589661463763, 7078, -464, 0, 8256
1589661463775, 7090, -448, -48, 8208
1589661463791, 7102, -384, -48, 8224
1589661463798, 7114, -416, -96, 8208
1589661463814, 7126, -400, -96, 8272
1589661463823, 7138, -448, -64, 8288
1589661463851, 7150, -464, -112, 8272
1589661463853, 7162, -480, -64, 8272
1589661463860, 7175, -400, -64, 8128
1589661463871, 7186, -480, -80, 8240
1589661463884, 7198, -432, -80, 8240
1589661463896, 7210, -416, -64, 8288
1589661463907, 7222, -400, -48, 8224
1589661463939, 7234, -400, -80, 8192
1589661463942, 7246, -384, -96, 8144
1589661463944, 7258, -320, -64, 8256
1589661463967, 7270, -448, -80, 8240
1589661463970, 7282, -448, -64, 8256
1589661463979, 7294, -432, -48, 8240
1589661463991, 7306, -416, -32, 8192
1589661464007, 7318, -448, -112, 8224
1589661464014, 7330, -416, -112, 8304
1589661464031, 7343, -448, -128, 8256
1589661464038, 7354, -448, -48, 8192
1589661464054, 7366, -400, 0, 8144
1589661464062, 7378, -432, -96, 8240
1589661464084, 7390, -512, -112, 8256
1589661464116, 7402, -480, -80, 8240
1589661464118, 7414, -432, -64, 8240
1589661464121, 7426, -464, -64, 8448
1589661464123, 7438, -464, -112, 8400
1589661464134, 7450, -400, -80, 8240
1589661464151, 7462, -448, -32, 8224
1589661464158, 7474, -448, -64, 8240
1589661464174, 7486, -480, -96, 8176
1589661464204, 7498, -464, -112, 8208
1589661464207, 7510, -416, -128, 8224
1589661464209, 7522, -448, -80, 8256
1589661464218, 7534, -432, -96, 8272
1589661464234, 7546, -416, -80, 8224
1589661464243, 7558, -416, -80, 8160
1589661464254, 7570, -464, -80, 8240
1589661464271, 7582, -480, -80, 8208
1589661464279, 7594, -384, -128, 8272
1589661464294, 7606, -432, -80, 8272
1589661464321, 7618, -448, -48, 8112
1589661464323, 7630, -464, -80, 8224
1589661464329, 7642, -448, -112, 8160
1589661464338, 7654, -464, -96, 8240
1589661464354, 7666, -464, -96, 8176
1589661464363, 7678, -464, -32, 8144
1589661464374, 7690, -400, -32, 8192
1589661464391, 7702, -432, -96, 8288
1589661464398, 7714, -432, -64, 8224
1589661464414, 7726, -448, -96, 8192
1589661464441, 7738, -448, -64, 8304
1589661464443, 7750, -416, -96, 8208
1589661464448, 7762, -336, -96, 8256
1589661464459, 7774, -464, -48, 8304
1589661464471, 7786, -416, -80, 8224
1589661464487, 7798, -416, -64, 8208
1589661464494, 7810, -416, -48, 8336
1589661464508, 7822, -416, -64, 8256
1589661464519, 7834, -400, -80, 8160
1589661464531, 7846, -416, -96, 8256
1589661464567, 7858, -448, -80, 8256
1589661464586, 7870, -496, -64, 8336
1589661464591, 7882, -448, -80, 8240
1589661464593, 7894, -448, -96, 8208
1589661464596, 7906, -480, -32, 8304
1589661464603, 7918, -416, -48, 8256
1589661464614, 7930, -384, -96, 8272
1589661464631, 7942, -432, -96, 8208
1589661464638, 7954, -448, -80, 8224
1589661464675, 7966, -448, -64, 8224
1589661464677, 7978, -512, -64, 8240
1589661464680, 7990, -480, -128, 8336
1589661464687, 8002, -384, -112, 8096
1589661464701, 8014, -416, -96, 8240
1589661464712, 8026, -464, -64, 8272
1589661464723, 8038, -448, -96, 8272
1589661464734, 8050, -384, -64, 8256
1589661464751, 8062, -432, -32, 8304
1589661464758, 8074, -576, -64, 8304
1589661464793, 8086, -432, -80, 8272
1589661464796, 8098, -448, -48, 8256
1589661464798, 8110, -448, -96, 8208
1589661464807, 8122, -448, -96, 8352
1589661464818, 8134, -464, -96, 8208
1589661464834, 8146, -352, -96, 8288
1589661464843, 8158, -448, -80, 8256
1589661464854, 8170, -448, -64, 8240
1589661464871, 8182, -368, -112, 8416
1589661464882, 8194, -448, -64, 8256
1589661464914, 8206, -448, -48, 8272
1589661464918, 8218, -400, -48, 8272
1589661464921, 8230, -400, -64, 8176
1589661464927, 8242, -480, -48, 8272
1589661464938, 8254, -448, -96, 8224
1589661464964, 8266, -432, -112, 8240
1589661464967, 8278, -512, -80, 8176
1589661464974, 8290, -416, -80, 8224
1589661465007, 8302, -480, -80, 8256
1589661465033, 8314, -464, -128, 8528
1589661465039, 8326, -384, -32, 8208
1589661465046, 8338, -432, -64, 8240
1589661465052, 8350, -368, -80, 8288
1589661465058, 8362, -432, -80, 8240
1589661465064, 8374, -400, -80, 8368
1589661465081, 8386, -480, -48, 8224
1589661465083, 8398, -400, -96, 8224
1589661465094, 8410, -464, -96, 8224
1589661465113, 8422, -416, -48, 8272
1589661465118, 8435, -400, -128, 8416
1589661465151, 8446, -400, -80, 8256
1589661465153, 8458, -448, -80, 8192
1589661465156, 8471, -464, -80, 8208
1589661465167, 8482, -432, -64, 8192
1589661465178, 8494, -416, -128, 8416
1589661465207, 8506, -384, -96, 8192
1589661465226, 8518, -512, -80, 8192
1589661465228, 8530, -448, -48, 8208
1589661465231, 8542, -352, -80, 8256
1589661465238, 8554, -400, -16, 8304
1589661465267, 8566, -480, -288, 8224
1589661465270, 8578, -384, -192, 8192
1589661465274, 8590, -1056, -224, 8160
1589661465291, 8602, -1328, -480, 8080
1589661465298, 8614, 112, 336, 8528
1589661465314, 8626, 752, 528, 8416
1589661465326, 8638, -320, -432, 7648
1589661465334, 8650, -288, 16, 8416
1589661465351, 8662, -544, -320, 7856
1589661465358, 8674, -976, 352, 8688
1589661465393, 8686, -1184, 80, 8416
1589661465413, 8698, -768, 112, 8128
1589661465416, 8710, -672, 192, 8176
1589661465418, 8722, -400, -112, 8320
1589661465421, 8734, -64, -192, 8320
1589661465431, 8746, -496, -192, 8400
1589661465457, 8758, -928, -192, 8272
1589661465459, 8770, -784, 48, 8176
1589661465467, 8783, -1200, 784, 7984
1589661465478, 8794, -208, 1392, 8064
1589661465502, 8806, 448, 224, 8368
1589661465504, 8818, -96, -5824, 8336
1589661465516, 8830, 64, -2080, 8304
1589661465527, 8842, 0, 960, 8512
1589661465538, 8854, 80, 1424, 8240
1589661465554, 8866, -336, -112, 7952
1589661465563, 8878, -464, -608, 7936
1589661465574, 8890, -480, -16, 8176
1589661465591, 8902, -496, 320, 10608
1589661465619, 8914, -1168, -640, 10608
1589661465622, 8926, -864, -1296, 7552
1589661465624, 8938, -560, -1264, 6800
1589661465639, 8950, -240, -864, 6656
1589661465647, 8962, -160, -656, 8544
1589661465658, 8974, -1184, -192, 10848
1589661465674, 8986, 3504, -480, 10480
1589661465683, 8998, 880, -2192, 12272
1589661465694, 9010, -272, -1264, 13120
1589661465711, 9022, -608, -720, 11872
1589661465743, 9034, -1120, -336, 9152
1589661465746, 9046, -1296, -144, 8768
1589661465748, 9058, -816, -976, 8560
1589661465754, 9071, 656, -2624, 7600
1589661465771, 9082, 1104, -2608, 8128
1589661465778, 9094, 368, -1952, 8880
1589661465794, 9106, -160, -1280, 8320
1589661465803, 9118, -592, -1280, 8816
1589661465814, 9130, -496, -672, 9040
1589661465831, 9142, -448, -688, 8416
1589661465860, 9154, -432, -1184, 8368
1589661465884, 9166, 96, -1728, 8336
1589661465887, 9178, 1824, -2320, 7920
1589661465889, 9190, 1696, -2272, 8464
1589661465892, 9202, 1632, -1824, 7904
1589661465899, 9215, 1488, -2080, 7840
1589661465911, 9226, -1088, -2848, 7984
1589661465923, 9238, -336, -2672, 6864
1589661465934, 9250, 144, -3104, 5856
