1589662974045, 64, -528, 8048, 0
1589662974054, 85543, 85555, 0, -512
1589662974070, 85567, 32, -576, 7936
1589662974078, 85579, 0, -528, 8096
1589662974093, 85591, 64, -512, 7952
1589662974102, 85603, -48, -560, 7920
1589662974117, 85615, 32, -528, 7952
1589662974127, 85627, 32, -528, 7936
1589662974142, 85639, 32, -544, 7904
1589662974151, 85651, 0, -528, 7952
1589662974166, 85663, 0, -560, 7792
1589662974175, 85675, 32, -544, 7984
1589662974190, 85687, 16, -576, 7904
1589662974199, 85699, 48, -560, 7872
1589662974214, 85711, -16, -560, 7888
1589662974225, 85723, 64, -560, 7904
1589662974237, 85735, 48, -592, 7936
1589662974246, 85747, 32, -544, 7936
1589662974260, 85759, 0, -496, 7920
1589662974270, 85771, 0, -528, 7904
1589662974286, 85783, 0, -544, 8048
1589662974337, 85795, -32, -512, 7936
1589662974354, 85807, 48, -544, 7920
1589662974369, 85819, -48, -512, 7808
1589662974371, 85831, 32, -544, 7904
1589662974386, 85843, 16, -576, 7936
1589662974402, 85855, 16, -592, 7904
1589662974417, 85867, 32, -560, 7776
1589662974420, 85879, -16, -560, 7856
1589662974435, 85891, 80, -560, 7968
1589662974437, 85903, 16, -576, 7728
1589662974440, 85915, 16, -576, 7936
1589662974442, 85927, 16, -528, 7936
1589662974445, 85939, 80, -544, 7936
1589662974450, 85951, 32, -560, 7952
1589662974489, 85963, 0, -496, 7904
1589662974491, 85975, 32, -592, 7904
1589662974494, 85987, 32, -576, 7888
1589662974500, 85999, -64, -544, 7952
1589662974512, 86011, 32, -464, 7968
1589662974522, 86023, 0, -544, 8096
1589662974535, 86035, 0, -544, 7888
1589662974550, 86047, 64, -512, 7888
1589662974559, 86059, 16, -544, 7920
1589662974574, 86071, 32, -544, 7920
1589662974582, 86083, -64, -576, 7952
1589662974597, 86095, 16, -560, 7920
1589662974607, 86107, 32, -592, 7936
1589662974622, 86119, 96, -576, 7952
1589662974631, 86131, 48, -592, 7920
1589662974646, 86143, 0, -624, 7888
1589662974694, 86155, 16, -528, 7952
1589662974696, 86167, 16, -576, 7968
1589662974698, 86179, 16, -512, 7872
1589662974701, 86191, 48, -560, 8048
1589662974703, 86203, 48, -544, 7888
1589662974714, 86215, 16, -528, 7952
1589662974728, 86227, -32, -624, 7840
1589662974739, 86239, 16, -560, 7920
1589662974750, 86251, 32, -560, 7968
1589662974766, 86263, 0, -496, 7952
1589662974775, 86275, 48, -528, 7968
1589662974789, 86287, -80, -544, 7904
1589662974799, 86299, 48, -576, 7856
1589662974814, 86311, 32, -576, 8032
1589662974822, 86323, 64, -528, 7936
1589662974837, 86335, 32, -512, 7936
1589662974847, 86347, 160, -528, 7856
1589662974862, 86359, 64, -544, 7952
1589662974870, 86371, 16, -560, 7888
1589662974886, 86383, 0, -576, 7952
1589662974895, 86395, 48, -560, 7952
1589662974909, 86407, 64, -560, 7872
