Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1557165447382, 499511, 495, 482, 416
1557165447395, 499524, 495, 481, 416
1557165447407, 499536, 494, 483, 415
1557165447421, 499550, 494, 486, 415
1557165447433, 499563, 494, 487, 417
1557165447446, 499576, 495, 486, 417
1557165447460, 499589, 495, 485, 418
1557165447473, 499602, 495, 483, 416
1557165447486, 499615, 495, 484, 415
1557165447499, 499629, 494, 485, 415
1557165447512, 499641, 494, 485, 417
1557165447525, 499654, 495, 486, 419
1557165447538, 499667, 494, 486, 419
1557165447551, 499681, 494, 487, 417
1557165447563, 499693, 494, 486, 415
1557165447577, 499706, 494, 484, 413
1557165447590, 499720, 493, 484, 412
1557165447603, 499733, 493, 485, 415
1557165447616, 499745, 494, 486, 418
1557165447631, 499759, 494, 485, 418
1557165447643, 499772, 494, 484, 415
1557165447655, 499785, 493, 483, 413
1557165447669, 499798, 493, 483, 412
1557165447682, 499811, 494, 481, 412
1557165447695, 499824, 492, 477, 410
1557165447708, 499837, 490, 475, 409
1557165447721, 499851, 490, 473, 408
1557165447734, 499863, 489, 472, 404
1557165447747, 499876, 488, 478, 403
1557165447759, 499890, 486, 494, 401
1557165447773, 499903, 490, 531, 404
1557165447785, 499915, 490, 599, 427
1557165447800, 499929, 478, 684, 447
1557165447812, 499942, 460, 725, 461
1557165447825, 499955, 436, 668, 449
1557165447838, 499968, 474, 507, 429
1557165447851, 499981, 529, 231, 360
1557165447865, 499994, 608, 14, 363
1557165447878, 500007, 620, 4, 401
1557165447891, 500020, 561, 215, 419
1557165447903, 500033, 537, 506, 447
1557165447917, 500046, 487, 770, 419
1557165447930, 500060, 438, 987, 368
1557165447942, 500072, 426, 1017, 370
1557165447956, 500085, 483, 888, 416
1557165447969, 500099, 564, 597, 482
1557165447982, 500112, 616, 293, 533
1557165447995, 500124, 615, 70, 527
1557165448008, 500137, 582, 6, 473
1557165448021, 500151, 567, 19, 428
1557165448035, 500164, 571, 190, 407
1557165448047, 500176, 531, 531, 384
1557165448060, 500190, 468, 891, 372
1557165448073, 500203, 433, 1010, 401
1557165448086, 500216, 474, 1019, 369
1557165448099, 500229, 518, 751, 312
1557165448113, 500242, 639, 340, 454
1557165448125, 500255, 692, 24, 592
1557165448139, 500269, 641, 4, 593
1557165448152, 500281, 596, 3, 477
1557165448165, 500294, 586, 69, 383
1557165448178, 500307, 544, 581, 358
1557165448190, 500321, 449, 975, 364
1557165448204, 500333, 408, 1012, 407
1557165448216, 500346, 463, 1020, 395
1557165448229, 500360, 521, 769, 385
1557165448243, 500373, 626, 344, 475
1557165448257, 500385, 658, 25, 531
1557165448269, 500399, 594, 4, 481
1557165448282, 500412, 585, 3, 427
1557165448295, 500424, 582, 161, 383
1557165448309, 500438, 513, 713, 401
1557165448321, 500451, 409, 996, 426
1557165448334, 500464, 415, 1014, 409
1557165448348, 500477, 450, 985, 316
1557165448361, 500490, 573, 620, 420
1557165448373, 500503, 714, 102, 578
1557165448387, 500516, 687, 6, 574
1557165448400, 500530, 609, 3, 506
1557165448412, 500542, 606, 3, 421
1557165448426, 500555, 552, 261, 332
1557165448439, 500569, 460, 797, 326
1557165448452, 500581, 402, 1001, 405
1557165448464, 500594, 424, 1013, 449
1557165448478, 500608, 446, 1014, 390
1557165448490, 500621, 577, 659, 486
1557165448504, 500634, 699, 138, 535
1557165448517, 500646, 643, 8, 480
1557165448530, 500660, 613, 3, 474
1557165448543, 500673, 602, 3, 398
1557165448557, 500685, 557, 200, 337
1557165448569, 500699, 486, 733, 335
1557165448582, 500712, 396, 996, 395
1557165448595, 500725, 408, 1012, 462
